Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-01-23,474.0,474.1000061035156,456.5,458.6499938964844,444.1390075683594,327199,,ITC.BO
2024-01-24,460.79998779296875,467.45001220703125,458.1000061035156,463.70001220703125,449.0292663574219,311606,,ITC.BO
2024-01-25,463.6000061035156,465.0,452.20001220703125,455.45001220703125,441.040283203125,1450606,,ITC.BO
2024-01-29,456.0,456.0,447.8500061035156,450.0,435.7626953125,335946,,ITC.BO
2024-01-30,447.95001220703125,453.6499938964844,437.25,438.0,424.1423645019531,2273192,,ITC.BO
2024-01-31,440.0,442.6000061035156,438.79998779296875,441.45001220703125,427.48321533203125,318586,,ITC.BO
2024-02-01,443.29998779296875,447.79998779296875,439.3999938964844,442.8500061035156,428.83892822265625,420292,,ITC.BO
2024-02-02,444.8500061035156,447.1499938964844,439.45001220703125,440.20001220703125,426.27276611328125,1131263,,ITC.BO
2024-02-05,443.79998779296875,443.79998779296875,436.54998779296875,438.04998779296875,424.1907653808594,776674,,ITC.BO
2024-02-06,441.75,441.75,429.54998779296875,431.3999938964844,417.7511901855469,1192928,,ITC.BO
2024-02-07,433.6499938964844,434.8500061035156,431.0,431.8999938964844,418.2353515625,807548,,ITC.BO
2024-02-08,429.45001220703125,429.45001220703125,408.6499938964844,414.45001220703125,407.23046875,3125344,,ITC.BO
2024-02-09,410.3500061035156,424.20001220703125,408.70001220703125,415.6000061035156,408.3604431152344,1343339,,ITC.BO
2024-02-12,416.04998779296875,417.5,406.04998779296875,406.8500061035156,399.7628479003906,1133299,,ITC.BO
2024-02-13,406.8500061035156,410.54998779296875,403.3500061035156,406.6000061035156,399.5172119140625,1228665,,ITC.BO
2024-02-14,407.1499938964844,412.3500061035156,404.3999938964844,411.6000061035156,404.43011474609375,543399,,ITC.BO
2024-02-15,413.54998779296875,413.6000061035156,403.1499938964844,404.0,396.9624938964844,1090574,,ITC.BO
2024-02-16,405.0,409.29998779296875,399.5,404.75,397.6994323730469,1925291,,ITC.BO
2024-02-19,405.0,412.6000061035156,405.0,409.20001220703125,402.0719299316406,1153216,,ITC.BO
2024-02-20,411.0,411.0,404.29998779296875,406.04998779296875,398.9767761230469,684930,,ITC.BO
2024-02-21,407.54998779296875,410.04998779296875,401.3500061035156,403.29998779296875,396.274658203125,571486,,ITC.BO
2024-02-22,406.70001220703125,415.0,403.6000061035156,414.29998779296875,407.08306884765625,471638,,ITC.BO
2024-02-23,416.0,416.04998779296875,410.54998779296875,411.6000061035156,404.43011474609375,875217,,ITC.BO
2024-02-26,410.45001220703125,413.0,407.3500061035156,409.20001220703125,402.0719299316406,916789,,ITC.BO
2024-02-27,410.0,412.70001220703125,408.6000061035156,411.1499938964844,403.9879455566406,628224,,ITC.BO
2024-02-28,411.8500061035156,412.29998779296875,406.95001220703125,408.6000061035156,401.48236083984375,707187,,ITC.BO
2024-02-29,408.54998779296875,410.8999938964844,404.6499938964844,406.5,399.4189453125,753356,,ITC.BO
2024-03-01,407.04998779296875,413.1000061035156,407.04998779296875,409.5,402.3666687011719,1032992,,ITC.BO
2024-03-04,412.20001220703125,412.79998779296875,408.5,409.1000061035156,401.9736633300781,516518,,ITC.BO
2024-03-05,409.1499938964844,411.45001220703125,404.0,406.1000061035156,399.0259094238281,581451,,ITC.BO
2024-03-06,408.6499938964844,409.95001220703125,400.79998779296875,407.70001220703125,400.5980529785156,428410,,ITC.BO
2024-03-07,408.0,415.0,403.6499938964844,413.3500061035156,406.1496276855469,950495,,ITC.BO
2024-03-11,416.3500061035156,418.3500061035156,408.5,409.3999938964844,402.2684326171875,443847,,ITC.BO
2024-03-12,405.8500061035156,405.8999938964844,399.29998779296875,404.25,397.2081298828125,2662012,,ITC.BO
2024-03-13,439.0,439.0,421.20001220703125,422.3999938964844,415.0419616699219,440739900,,ITC.BO
2024-03-14,422.3999938964844,425.54998779296875,418.0,419.79998779296875,412.48724365234375,720374,,ITC.BO
2024-03-15,418.8500061035156,428.5,415.6000061035156,419.54998779296875,412.2416076660156,1973464,,ITC.BO
2024-03-18,419.3500061035156,420.70001220703125,416.95001220703125,417.3999938964844,410.1290588378906,1021092,,ITC.BO
2024-03-19,417.6000061035156,419.6000061035156,408.75,409.5,402.3666687011719,699406,,ITC.BO
2024-03-20,409.54998779296875,416.45001220703125,409.54998779296875,415.70001220703125,408.45867919921875,341377,,ITC.BO
2024-03-21,418.79998779296875,421.8500061035156,416.25,421.25,413.9120178222656,725215,,ITC.BO
2024-03-22,421.25,429.6000061035156,421.25,428.45001220703125,420.9866027832031,1525884,,ITC.BO
2024-03-26,426.79998779296875,429.1000061035156,425.8500061035156,427.45001220703125,420.0040283203125,221783,,ITC.BO
2024-03-27,427.6499938964844,429.0,426.5,428.0,420.54443359375,223563,,ITC.BO
2024-03-28,427.95001220703125,433.04998779296875,427.1499938964844,428.54998779296875,421.0848388671875,1109374,,ITC.BO
2024-04-01,428.6000061035156,431.45001220703125,425.70001220703125,426.6499938964844,419.2179260253906,701487,,ITC.BO
2024-04-02,429.25,429.25,424.6499938964844,425.79998779296875,418.3827209472656,184630,,ITC.BO
2024-04-03,426.0,428.8999938964844,421.04998779296875,425.29998779296875,417.8914489746094,381454,,ITC.BO
2024-04-04,425.95001220703125,427.3999938964844,420.0,422.75,415.3858642578125,632788,,ITC.BO
2024-04-05,423.1000061035156,431.75,420.0,427.8500061035156,420.39703369140625,905233,,ITC.BO
2024-04-08,428.95001220703125,431.3500061035156,427.79998779296875,429.0,421.5270080566406,804878,,ITC.BO
2024-04-09,430.95001220703125,431.29998779296875,425.70001220703125,426.29998779296875,418.8740234375,234337,,ITC.BO
2024-04-10,427.79998779296875,437.75,425.70001220703125,436.8999938964844,429.28936767578125,374842,,ITC.BO
2024-04-12,436.3500061035156,436.3500061035156,428.3500061035156,430.1000061035156,422.60784912109375,1014529,,ITC.BO
2024-04-15,425.0,429.0,422.79998779296875,425.8999938964844,418.4809875488281,806008,,ITC.BO
2024-04-16,423.70001220703125,427.0,423.0,425.95001220703125,418.5301513671875,356089,,ITC.BO
2024-04-18,426.45001220703125,426.54998779296875,417.8999938964844,418.95001220703125,411.6520690917969,695816,,ITC.BO
2024-04-19,417.6000061035156,426.29998779296875,416.29998779296875,424.79998779296875,417.400146484375,1183392,,ITC.BO
2024-04-22,427.3999938964844,427.6000061035156,423.3500061035156,425.25,417.8423156738281,380393,,ITC.BO
2024-04-23,425.95001220703125,430.5,425.25,429.20001220703125,421.7235412597656,160441,,ITC.BO
2024-04-24,429.20001220703125,430.79998779296875,428.25,428.8500061035156,421.3796081542969,347235,,ITC.BO
2024-04-25,431.0,438.20001220703125,429.0,437.5,429.8789367675781,409133,,ITC.BO
2024-04-26,439.75,443.45001220703125,436.20001220703125,439.95001220703125,432.2862548828125,863516,,ITC.BO
2024-04-29,442.5,442.5,434.6000061035156,438.0,430.3702392578125,303544,,ITC.BO
2024-04-30,439.45001220703125,440.45001220703125,435.04998779296875,435.6000061035156,428.01202392578125,181604,,ITC.BO
2024-05-02,436.45001220703125,442.5,434.8999938964844,439.1000061035156,431.4510803222656,284073,,ITC.BO
2024-05-03,439.54998779296875,439.8999938964844,431.5,436.25,428.65069580078125,843367,,ITC.BO
2024-05-06,437.04998779296875,440.45001220703125,433.0,434.6000061035156,427.0294494628906,704209,,ITC.BO
2024-05-07,436.3500061035156,446.1499938964844,434.8999938964844,440.3999938964844,432.7284240722656,758244,,ITC.BO
2024-05-08,441.70001220703125,444.6499938964844,438.20001220703125,440.8999938964844,433.2196960449219,597203,,ITC.BO
2024-05-09,440.54998779296875,440.95001220703125,423.3500061035156,425.20001220703125,417.793212890625,873692,,ITC.BO
2024-05-10,425.8500061035156,436.29998779296875,425.8500061035156,433.20001220703125,425.6538391113281,994647,,ITC.BO
2024-05-13,433.8500061035156,435.5,429.5,431.8500061035156,424.3273620605469,179854,,ITC.BO
2024-05-14,430.04998779296875,433.3500061035156,428.70001220703125,429.70001220703125,422.2148132324219,346692,,ITC.BO
2024-05-15,430.45001220703125,433.20001220703125,426.79998779296875,427.8500061035156,420.39703369140625,312010,,ITC.BO
2024-05-16,429.1499938964844,432.45001220703125,423.1000061035156,431.25,423.73779296875,648952,,ITC.BO
2024-05-17,431.8999938964844,437.70001220703125,429.0,436.6000061035156,428.99462890625,604415,,ITC.BO
2024-05-21,436.5,437.04998779296875,433.29998779296875,434.95001220703125,427.37335205078125,280372,,ITC.BO
2024-05-22,436.8999938964844,442.0,435.5,439.75,432.0897521972656,713685,,ITC.BO
2024-05-23,441.45001220703125,445.0,436.6499938964844,441.20001220703125,433.5144958496094,767762,,ITC.BO
2024-05-24,441.8500061035156,442.45001220703125,435.20001220703125,436.1000061035156,428.5033264160156,723488,,ITC.BO
2024-05-27,437.79998779296875,438.8500061035156,430.79998779296875,431.5,423.98345947265625,312984,,ITC.BO
2024-05-28,432.0,434.0,428.25,428.8999938964844,421.4287414550781,473843,,ITC.BO
2024-05-29,427.95001220703125,432.3500061035156,426.04998779296875,430.79998779296875,423.2956237792969,430910,,ITC.BO
2024-05-30,429.95001220703125,430.95001220703125,422.3999938964844,424.04998779296875,416.6632080078125,378761,,ITC.BO
2024-05-31,427.45001220703125,429.3999938964844,424.25,426.1499938964844,418.7266540527344,1359657,,ITC.BO
2024-06-03,435.54998779296875,435.54998779296875,428.70001220703125,430.54998779296875,423.04998779296875,387107,,ITC.BO
2024-06-04,426.95001220703125,427.0,403.0,415.3999938964844,415.3999938964844,2583705,,ITC.BO
2024-06-05,423.5,435.8999938964844,418.1000061035156,430.29998779296875,430.29998779296875,1647373,,ITC.BO
2024-06-06,437.0,437.6000061035156,431.1000061035156,435.79998779296875,435.79998779296875,1430312,,ITC.BO
2024-06-07,432.75,441.5,431.1499938964844,439.1000061035156,439.1000061035156,2319526,,ITC.BO
2024-06-10,440.8500061035156,440.8500061035156,435.8999938964844,436.75,436.75,398227,,ITC.BO
2024-06-11,436.5,437.8500061035156,432.29998779296875,432.6000061035156,432.6000061035156,347088,,ITC.BO
2024-06-12,431.95001220703125,434.1000061035156,430.1499938964844,432.25,432.25,379773,,ITC.BO
2024-06-13,436.1499938964844,436.3500061035156,429.79998779296875,430.29998779296875,430.29998779296875,316966,,ITC.BO
2024-06-14,430.5,431.45001220703125,429.0,431.1000061035156,431.1000061035156,546453,,ITC.BO
2024-06-18,432.1000061035156,434.25,428.20001220703125,428.79998779296875,428.79998779296875,353263,,ITC.BO
2024-06-19,431.1499938964844,431.1499938964844,423.0,423.70001220703125,423.70001220703125,838351,,ITC.BO
2024-06-20,424.0,426.45001220703125,421.3999938964844,423.3500061035156,423.3500061035156,689248,,ITC.BO
2024-06-21,424.20001220703125,425.0,418.54998779296875,419.6000061035156,419.6000061035156,1965247,,ITC.BO
2024-06-24,420.8500061035156,423.79998779296875,420.04998779296875,423.25,423.25,567107,,ITC.BO
2024-06-25,423.0,424.3500061035156,419.75,423.04998779296875,423.04998779296875,255407,,ITC.BO
2024-06-26,423.95001220703125,426.29998779296875,421.95001220703125,423.8999938964844,423.8999938964844,287132,,ITC.BO
2024-06-27,424.75,427.25,421.20001220703125,425.1499938964844,425.1499938964844,369926,,ITC.BO
2024-06-28,426.79998779296875,427.8999938964844,423.5,424.8999938964844,424.8999938964844,789948,,ITC.BO
2024-01-01,3531.199951171875,3536.949951171875,3497.25,3522.35009765625,3494.880859375,44577,,LT.BO
2024-01-02,3531.75,3531.75,3432.199951171875,3439.10009765625,3412.280029296875,40377,,LT.BO
2024-01-03,3437.85009765625,3465.550048828125,3412.300048828125,3441.050048828125,3414.21484375,76717,,LT.BO
2024-01-04,3443.85009765625,3480.0,3425.0,3459.14990234375,3432.173583984375,46086,,LT.BO
2024-01-05,3468.449951171875,3554.89990234375,3460.60009765625,3515.050048828125,3487.6376953125,190234,,LT.BO
2024-01-08,3543.550048828125,3560.0,3489.0,3500.25,3472.953125,50424,,LT.BO
2024-01-09,3525.10009765625,3594.75,3522.60009765625,3554.35009765625,3526.63134765625,53204,,LT.BO
2024-01-10,3554.0,3559.10009765625,3520.0,3547.050048828125,3519.38818359375,30257,,LT.BO
2024-01-11,3554.75,3559.949951171875,3500.699951171875,3505.199951171875,3477.864501953125,44351,,LT.BO
2024-01-12,3519.800048828125,3575.75,3494.85009765625,3565.949951171875,3538.140625,234995,,LT.BO
2024-01-15,3575.0,3605.550048828125,3537.449951171875,3542.5,3514.87353515625,54708,,LT.BO
2024-01-16,3544.14990234375,3588.0,3538.64990234375,3573.800048828125,3545.9296875,33919,,LT.BO
2024-01-17,3569.89990234375,3614.0,3546.050048828125,3571.699951171875,3543.845947265625,92700,,LT.BO
2024-01-19,3600.0,3654.0,3600.0,3645.89990234375,3617.467041015625,217113,,LT.BO
2024-01-23,3649.89990234375,3660.5,3538.10009765625,3547.89990234375,3520.2314453125,40955,,LT.BO
2024-01-24,3556.14990234375,3618.5,3522.449951171875,3590.300048828125,3562.301025390625,55209,,LT.BO
2024-01-25,3595.60009765625,3617.800048828125,3563.199951171875,3591.699951171875,3563.68994140625,157054,,LT.BO
2024-01-29,3596.60009765625,3733.10009765625,3596.60009765625,3708.35009765625,3679.430419921875,50669,,LT.BO
2024-01-30,3724.85009765625,3738.89990234375,3625.0,3633.39990234375,3605.064697265625,72538,,LT.BO
2024-01-31,3524.85009765625,3539.199951171875,3387.39990234375,3480.14990234375,3453.009765625,364211,,LT.BO
2024-02-01,3493.85009765625,3493.85009765625,3371.199951171875,3397.199951171875,3370.706787109375,475553,,LT.BO
2024-02-02,3429.85009765625,3435.800048828125,3361.25,3377.800048828125,3351.4580078125,222671,,LT.BO
2024-02-05,3377.800048828125,3405.0,3320.0,3340.5,3314.448974609375,167837,,LT.BO
2024-02-06,3352.75,3426.64990234375,3337.35009765625,3423.64990234375,3396.950439453125,106394,,LT.BO
2024-02-07,3458.75,3458.75,3390.0,3393.75,3367.28369140625,41512,,LT.BO
2024-02-08,3424.949951171875,3424.949951171875,3295.0,3337.5,3311.472412109375,57118,,LT.BO
2024-02-09,3338.949951171875,3351.0,3310.0,3324.949951171875,3299.020263671875,217359,,LT.BO
2024-02-12,3326.050048828125,3338.0,3288.0,3299.39990234375,3273.66943359375,67225,,LT.BO
2024-02-13,3324.75,3339.550048828125,3284.550048828125,3319.89990234375,3294.009521484375,28057,,LT.BO
2024-02-14,3298.89990234375,3315.0,3264.0,3308.949951171875,3283.14501953125,37806,,LT.BO
2024-02-15,3330.75,3330.75,3290.550048828125,3300.5,3274.760986328125,26985,,LT.BO
2024-02-16,3300.89990234375,3398.35009765625,3300.89990234375,3389.0,3362.57080078125,274129,,LT.BO
2024-02-19,3409.75,3409.75,3336.0,3339.949951171875,3313.903076171875,65003,,LT.BO
2024-02-20,3349.89990234375,3365.85009765625,3329.0,3353.5,3327.34765625,56166,,LT.BO
2024-02-21,3361.949951171875,3361.949951171875,3290.0,3296.35009765625,3270.643310546875,36307,,LT.BO
2024-02-22,3314.75,3369.0,3277.050048828125,3364.050048828125,3337.8154296875,46728,,LT.BO
2024-02-23,3364.0,3400.0,3341.14990234375,3389.800048828125,3363.364501953125,293311,,LT.BO
2024-02-26,3404.10009765625,3490.949951171875,3395.050048828125,3469.800048828125,3442.74072265625,252744,,LT.BO
2024-02-27,3475.050048828125,3511.949951171875,3453.800048828125,3506.25,3478.90625,46298,,LT.BO
2024-02-28,3509.949951171875,3510.0,3448.0,3470.75,3443.68310546875,36256,,LT.BO
2024-02-29,3475.050048828125,3496.0,3436.35009765625,3481.60009765625,3454.44873046875,106821,,LT.BO
2024-03-01,3491.050048828125,3658.10009765625,3491.050048828125,3634.5,3606.15625,385076,,LT.BO
2024-03-04,3672.0,3680.050048828125,3622.199951171875,3643.949951171875,3615.532470703125,1246137,,LT.BO
2024-03-05,3633.949951171875,3644.949951171875,3591.0,3611.10009765625,3582.938720703125,27711,,LT.BO
2024-03-06,3639.449951171875,3653.0,3586.25,3643.64990234375,3615.234619140625,38042,,LT.BO
2024-03-07,3651.25,3705.0,3643.050048828125,3676.699951171875,3648.027099609375,171034,,LT.BO
2024-03-11,3701.35009765625,3701.699951171875,3632.0,3638.60009765625,3610.224365234375,29083,,LT.BO
2024-03-12,3643.300048828125,3671.949951171875,3614.39990234375,3621.10009765625,3592.86083984375,26376,,LT.BO
2024-03-13,3630.050048828125,3636.0,3511.39990234375,3542.300048828125,3514.67529296875,147862,,LT.BO
2024-03-14,3515.39990234375,3635.14990234375,3515.39990234375,3606.35009765625,3578.225830078125,72213,,LT.BO
2024-03-15,3605.75,3605.75,3525.0,3535.39990234375,3507.828857421875,138572,,LT.BO
2024-03-18,3536.0,3573.949951171875,3527.699951171875,3557.199951171875,3529.458984375,69631,,LT.BO
2024-03-19,3540.699951171875,3549.39990234375,3481.0,3502.449951171875,3475.135986328125,81418,,LT.BO
2024-03-20,3501.5,3524.199951171875,3487.64990234375,3512.0,3484.611572265625,115144,,LT.BO
2024-03-21,3518.39990234375,3595.64990234375,3518.39990234375,3562.300048828125,3534.519287109375,53384,,LT.BO
2024-03-22,3522.050048828125,3645.89990234375,3522.050048828125,3620.050048828125,3591.81884765625,195363,,LT.BO
2024-03-26,3602.25,3676.14990234375,3600.0,3669.85009765625,3641.23046875,600664,,LT.BO
2024-03-27,3685.0,3726.89990234375,3670.0,3706.10009765625,3677.197998046875,39507,,LT.BO
2024-03-28,3710.300048828125,3812.0,3699.0,3774.10009765625,3744.66748046875,164484,,LT.BO
2024-04-01,3780.64990234375,3851.10009765625,3780.64990234375,3836.85009765625,3806.92822265625,86695,,LT.BO
2024-04-02,3846.60009765625,3859.64990234375,3772.85009765625,3806.85009765625,3777.162109375,48241,,LT.BO
2024-04-03,3804.800048828125,3804.800048828125,3770.550048828125,3782.300048828125,3752.803466796875,20368,,LT.BO
2024-04-04,3814.949951171875,3818.60009765625,3732.0,3800.0,3770.365478515625,30616,,LT.BO
2024-04-05,3775.0,3780.85009765625,3716.5,3741.64990234375,3712.470458984375,143180,,LT.BO
2024-04-08,3769.75,3820.0,3741.64990234375,3805.60009765625,3775.921875,43143,,LT.BO
2024-04-09,3816.14990234375,3827.89990234375,3775.14990234375,3784.5,3754.986328125,24890,,LT.BO
2024-04-10,3790.75,3800.0,3750.25,3754.949951171875,3725.666748046875,24016,,LT.BO
2024-04-12,3753.75,3802.0,3662.5,3678.199951171875,3649.515380859375,261559,,LT.BO
2024-04-15,3611.0,3679.25,3587.35009765625,3600.85009765625,3572.768798828125,48370,,LT.BO
2024-04-16,3577.199951171875,3598.75,3530.0,3545.14990234375,3517.5029296875,106494,,LT.BO
2024-04-18,3557.550048828125,3617.949951171875,3541.0,3550.949951171875,3523.257568359375,140906,,LT.BO
2024-04-19,3502.050048828125,3544.10009765625,3474.0,3519.25,3491.804931640625,221180,,LT.BO
2024-04-22,3568.0,3621.75,3540.050048828125,3613.300048828125,3585.12158203125,115747,,LT.BO
2024-04-23,3625.449951171875,3632.199951171875,3588.050048828125,3609.949951171875,3581.797607421875,52724,,LT.BO
2024-04-24,3612.10009765625,3655.0,3602.25,3634.949951171875,3606.6025390625,45724,,LT.BO
2024-04-25,3618.64990234375,3665.0,3611.5,3650.64990234375,3622.18017578125,76891,,LT.BO
2024-04-26,3650.64990234375,3660.0,3583.300048828125,3602.300048828125,3574.207275390625,131012,,LT.BO
2024-04-29,3605.0,3649.949951171875,3604.14990234375,3633.89990234375,3605.560791015625,42446,,LT.BO
2024-04-30,3635.050048828125,3648.0,3584.14990234375,3594.14990234375,3566.120849609375,18682,,LT.BO
2024-05-02,3593.64990234375,3634.10009765625,3576.699951171875,3597.60009765625,3569.5439453125,55593,,LT.BO
2024-05-03,3613.699951171875,3613.699951171875,3487.75,3499.10009765625,3471.812255859375,144830,,LT.BO
2024-05-06,3531.800048828125,3531.800048828125,3420.0,3462.10009765625,3435.100830078125,1676171,,LT.BO
2024-05-07,3479.050048828125,3496.800048828125,3426.0,3432.800048828125,3406.029296875,127851,,LT.BO
2024-05-08,3432.800048828125,3496.449951171875,3370.0,3485.199951171875,3458.0205078125,112381,,LT.BO
2024-05-09,3359.949951171875,3376.89990234375,3267.199951171875,3276.14990234375,3250.6005859375,345757,,LT.BO
2024-05-10,3284.60009765625,3305.800048828125,3235.14990234375,3271.35009765625,3245.83837890625,243704,,LT.BO
2024-05-13,3271.949951171875,3315.35009765625,3225.800048828125,3295.0,3269.3037109375,66402,,LT.BO
2024-05-14,3303.050048828125,3384.35009765625,3293.85009765625,3378.800048828125,3352.4501953125,98069,,LT.BO
2024-05-15,3393.85009765625,3417.199951171875,3353.300048828125,3410.14990234375,3383.5556640625,59173,,LT.BO
2024-05-16,3434.949951171875,3468.14990234375,3378.800048828125,3459.449951171875,3432.47119140625,83731,,LT.BO
2024-05-17,3465.300048828125,3470.0,3414.0,3450.050048828125,3423.14453125,181770,,LT.BO
2024-05-21,3464.199951171875,3470.0,3434.0,3439.800048828125,3412.974609375,119228,,LT.BO
2024-05-22,3453.550048828125,3473.699951171875,3435.25,3460.14990234375,3433.165771484375,44555,,LT.BO
2024-05-23,3464.85009765625,3600.0,3460.0,3586.14990234375,3558.18310546875,82532,,LT.BO
2024-05-24,3589.14990234375,3658.0,3585.0,3625.949951171875,3597.6728515625,249674,,LT.BO
2024-05-27,3649.300048828125,3694.0,3599.449951171875,3650.800048828125,3622.3291015625,119445,,LT.BO
2024-05-28,3651.89990234375,3685.0,3646.449951171875,3657.050048828125,3628.5302734375,24508,,LT.BO
2024-05-29,3611.0,3661.0,3609.85009765625,3633.5,3605.1640625,26337,,LT.BO
2024-05-30,3633.449951171875,3643.800048828125,3606.550048828125,3635.14990234375,3606.801025390625,24065,,LT.BO
2024-05-31,3639.89990234375,3745.0,3639.89990234375,3667.39990234375,3638.799560546875,697477,,LT.BO
2024-06-03,3948.60009765625,3948.60009765625,3801.699951171875,3897.39990234375,3867.005859375,150249,,LT.BO
2024-06-04,3869.199951171875,3895.0,3322.050048828125,3402.85009765625,3376.312744140625,1459904,,LT.BO
2024-06-05,3464.85009765625,3464.85009765625,3175.5,3409.60009765625,3383.01025390625,342176,,LT.BO
2024-06-06,3444.550048828125,3535.5,3385.0,3485.85009765625,3458.66552734375,243307,,LT.BO
2024-06-07,3475.0,3548.0,3446.050048828125,3532.89990234375,3505.348388671875,424483,,LT.BO
2024-06-10,3532.0,3584.64990234375,3520.0,3542.14990234375,3514.5263671875,390614,,LT.BO
2024-06-11,3566.5,3638.949951171875,3552.449951171875,3600.35009765625,3572.2724609375,82148,,LT.BO
2024-06-12,3616.800048828125,3648.85009765625,3578.550048828125,3629.35009765625,3601.04638671875,90834,,LT.BO
2024-06-13,3652.550048828125,3716.800048828125,3637.0,3704.25,3675.3623046875,68550,,LT.BO
2024-06-14,3711.25,3720.0,3673.699951171875,3686.75,3657.998779296875,118712,,LT.BO
2024-06-18,3710.0,3710.0,3675.25,3688.699951171875,3659.933349609375,31691,,LT.BO
2024-06-19,3690.949951171875,3692.75,3574.0,3590.39990234375,3562.39990234375,72986,,LT.BO
2024-06-20,3590.39990234375,3615.64990234375,3564.050048828125,3597.10009765625,3597.10009765625,169966,,LT.BO
2024-06-21,3600.39990234375,3608.800048828125,3520.0,3533.10009765625,3533.10009765625,419552,,LT.BO
2024-06-24,3516.75,3567.449951171875,3505.35009765625,3531.949951171875,3531.949951171875,99288,,LT.BO
2024-06-25,3552.0,3590.699951171875,3529.800048828125,3587.14990234375,3587.14990234375,123745,,LT.BO
2024-06-26,3590.449951171875,3625.800048828125,3590.449951171875,3605.85009765625,3605.85009765625,32690,,LT.BO
2024-06-27,3602.949951171875,3602.949951171875,3550.25,3565.0,3565.0,164661,,LT.BO
2024-06-28,3544.949951171875,3576.89990234375,3536.300048828125,3549.39990234375,3549.39990234375,247562,,LT.BO
2024-01-01,642.7000122070312,646.9000244140625,637.5999755859375,641.9500122070312,631.3609619140625,794497,,SBIN.BO
2024-01-02,641.7999877929688,647.8499755859375,633.7999877929688,639.0499877929688,628.5087890625,860673,,SBIN.BO
2024-01-03,639.7000122070312,648.0,636.0,643.4000244140625,632.7870483398438,342400,,SBIN.BO
2024-01-04,644.1500244140625,646.2999877929688,639.0,642.7000122070312,632.0986328125,323484,,SBIN.BO
2024-01-05,645.75,651.5999755859375,638.0,641.8499755859375,631.2625732421875,667900,,SBIN.BO
2024-01-08,641.5,645.0,625.1500244140625,627.0499877929688,616.7067260742188,848666,,SBIN.BO
2024-01-09,632.1500244140625,634.4000244140625,624.5999755859375,625.4000244140625,615.083984375,663360,,SBIN.BO
2024-01-10,625.8499755859375,625.8499755859375,618.2000122070312,621.7000122070312,611.4450073242188,690021,,SBIN.BO
2024-01-11,625.2000122070312,627.1500244140625,618.5499877929688,620.2999877929688,610.0680541992188,322129,,SBIN.BO
2024-01-12,624.2999877929688,636.5,621.2000122070312,633.75,623.2962036132812,1327491,,SBIN.BO
2024-01-15,639.5499877929688,645.5,636.0499877929688,640.1500244140625,629.5906982421875,1699670,,SBIN.BO
2024-01-16,640.6500244140625,644.7000122070312,633.5,636.7999877929688,626.2958984375,952215,,SBIN.BO
2024-01-17,627.9000244140625,636.7000122070312,623.5,626.1500244140625,615.8215942382812,546363,,SBIN.BO
2024-01-19,634.2000122070312,635.4500122070312,624.7999877929688,627.7000122070312,617.3460083007812,973239,,SBIN.BO
2024-01-23,627.0,635.0,600.7000122070312,605.0499877929688,595.0696411132812,1381220,,SBIN.BO
2024-01-24,610.0,622.3499755859375,603.2999877929688,618.2999877929688,608.10107421875,469054,,SBIN.BO
2024-01-25,619.0,623.75,606.2999877929688,612.9000244140625,602.7901611328125,1278170,,SBIN.BO
2024-01-29,618.25,629.2999877929688,615.75,622.9000244140625,612.625244140625,1601250,,SBIN.BO
2024-01-30,627.6500244140625,633.5,623.7999877929688,626.5999755859375,616.26416015625,578645,,SBIN.BO
2024-01-31,627.6500244140625,643.0499877929688,621.9500122070312,640.6500244140625,630.0824584960938,607659,,SBIN.BO
2024-02-01,643.0,652.9000244140625,633.25,647.8499755859375,637.1636352539062,1546194,,SBIN.BO
2024-02-02,651.3499755859375,660.2999877929688,646.5999755859375,650.4000244140625,639.671630859375,2299394,,SBIN.BO
2024-02-05,641.2999877929688,654.6500244140625,638.5,643.0999755859375,632.491943359375,2104792,,SBIN.BO
2024-02-06,644.3499755859375,654.9500122070312,637.7999877929688,650.9000244140625,640.163330078125,812427,,SBIN.BO
2024-02-07,654.1500244140625,677.5,654.1500244140625,675.5,664.3575439453125,2465455,,SBIN.BO
2024-02-08,680.0999755859375,718.7999877929688,678.4000244140625,699.4000244140625,687.8633422851562,3541277,,SBIN.BO
2024-02-09,703.9000244140625,728.2000122070312,694.5999755859375,724.25,712.3034057617188,2769858,,SBIN.BO
2024-02-12,726.75,726.75,704.4500122070312,707.9000244140625,696.22314453125,929405,,SBIN.BO
2024-02-13,708.0499877929688,718.0,702.0999755859375,713.0999755859375,701.3373413085938,815219,,SBIN.BO
2024-02-14,706.3499755859375,748.4000244140625,705.2999877929688,743.3499755859375,731.0883178710938,1310761,,SBIN.BO
2024-02-15,746.7000122070312,763.9000244140625,741.7000122070312,761.5999755859375,749.0372924804688,785800,,SBIN.BO
2024-02-16,763.9000244140625,774.7000122070312,753.1500244140625,754.75,742.30029296875,1233883,,SBIN.BO
2024-02-19,757.0499877929688,764.9000244140625,750.0,759.0999755859375,746.5785522460938,702842,,SBIN.BO
2024-02-20,759.0,763.2999877929688,753.9000244140625,760.0999755859375,747.5620727539062,261103,,SBIN.BO
2024-02-21,761.75,777.5,760.0,771.5499877929688,758.8231811523438,1762589,,SBIN.BO
2024-02-22,773.0,773.5499877929688,757.0,765.9500122070312,753.3156127929688,729181,,SBIN.BO
